MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
DUITAMA;Jeyson David Restrepo Uribe;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
DUITAMA;Jonathan Alexander Osorio Chacon;ALIANZA POR COLOMBIA;2
DUITAMA;Jorge Alberto De La Espriella Argumedo;PARTIDO LIBERAL COLOMBIANO;2
DUITAMA;Jose Angel Mesa Pulgarin;COALICIÓN CAMBIO RADICAL - ALMA;2
DUITAMA;Jose Ernesto Guevara;ALIANZA POR COLOMBIA;2
DUITAMA;Jose Libardo Guzman Naranjo;COALICIÓN CAMBIO RADICAL - ALMA;2
DUITAMA;Jose Luis Montoya Cobo;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
DUITAMA;Jose Manuel Rios Morales;COALICIÓN CAMBIO RADICAL - ALMA;2
DUITAMA;Juan Carlos Florian Triana;COALICIÓN CAMBIO RADICAL - ALMA;2
DUITAMA;Julian Quintero Ospina;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
DUITAMA;Karen Alicia De Villeros Bermudez;PARTIDO CONSERVADOR COLOMBIANO;2
DUITAMA;Karen Andrea Moreno Ramirez;PARTIDO LIBERAL COLOMBIANO;2
DUITAMA;Leidy Alejandra Murcia Botero;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
DUITAMA;Luis Cepeda Cifuentes;PARTIDO LIBERAL COLOMBIANO;2
DUITAMA;Luis Fernando Reyes Alfaro;PARTIDO LIBERAL COLOMBIANO;2
DUITAMA;Magaly Del Socorro Gonzalez Fortunato;MOVIMIENTO SALVACIÓN NACIONAL;2
DUITAMA;Maria Consuelo Suarez Ramos;PARTIDO CONSERVADOR COLOMBIANO;2
DUITAMA;Maria Ema Rodriguez Mosquera;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
DUITAMA;Maria Eugenia Mejia Poloche;COALICIÓN CAMBIO RADICAL - ALMA;2
DUITAMA;Maria Fernanda Ortiz Mora;COALICIÓN CAMBIO RADICAL - ALMA;2
DUITAMA;Marly Yurley Rodriguez Herrera;PARTIDO CONSERVADOR COLOMBIANO;2
DUITAMA;Martha Cecilia Ortiz Riveros;MOVIMIENTO SALVACIÓN NACIONAL;2
DUITAMA;Martha Marin Suarez;PARTIDO LIBERAL COLOMBIANO;2
DUITAMA;Max Planck Gomez Rodriguez;COALICIÓN CAMBIO RADICAL - ALMA;2
DUITAMA;Monica Marcela Bejarano Varon;ALIANZA POR COLOMBIA;2
DUITAMA;Natalia Isabel Rincon Galvan;COALICIÓN CAMBIO RADICAL - ALMA;2
DUITAMA;Nelson Jose Fuentes Ballesta;COALICIÓN FUERZA CIUDADANA;2
DUITAMA;Nestor Daniel Garcia Colorado;ALIANZA POR COLOMBIA;2
DUITAMA;Nubia Clemencia Arias Gonzalez;COALICIÓN CAMBIO RADICAL - ALMA;2
DUITAMA;Nubia Esther Cotrina Romero;AHORA COLOMBIA;2
DUITAMA;Olga Milena Florez Sierra;FRENTE AMPLIO UNITARIO;2
DUITAMA;Paulino Riascos Riascos;COALICIÓN CAMBIO RADICAL - ALMA;2
DUITAMA;Rafael David Cuello Ramirez;FRENTE AMPLIO UNITARIO;2
DUITAMA;Ramon Ricardo Martinez Martinez;PARTIDO LIBERAL COLOMBIANO;2
DUITAMA;Reinaldo De Jesus Sierra Ramirez;COALICIÓN CAMBIO RADICAL - ALMA;2
DUITAMA;Rene Leonardo Puentes Vargas;FRENTE AMPLIO UNITARIO;2
DUITAMA;Richard Mancera Mancera;MOVIMIENTO SALVACIÓN NACIONAL;2
DUITAMA;Rosa Marcela Fuquene Medina;COALICIÓN FUERZA CIUDADANA;2
DUITAMA;Rosaura Gutierrez Madrigal;COALICIÓN FUERZA CIUDADANA;2
DUITAMA;Sandra Patricia Del Socorro Ortiz Valencia;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
DUITAMA;Silvia Patricia Barrios Carreño;PARTIDO LIBERAL COLOMBIANO;2
DUITAMA;Swiggy Nugeth Espitia Yabrudy;PARTIDO CONSERVADOR COLOMBIANO;2
DUITAMA;Sylvia Juliana Arciniegas Gomez;PARTIDO CONSERVADOR COLOMBIANO;2
DUITAMA;William Mauricio Jimenez Rozo;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;2
DUITAMA;Wuilver Adrian Hernandez Patiño;AHORA COLOMBIA;2
DUITAMA;Yudy Elvira Aya Toro;COALICIÓN CAMBIO RADICAL - ALMA;2
DUITAMA;Alejandro Baena Giraldo;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;Alvaro Santiago Perez Buitrago;PARTIDO LIBERAL COLOMBIANO;1
DUITAMA;Anastasia Rubio Betancourt;AHORA COLOMBIA;1
DUITAMA;Andrea Romero Guerrero;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;Andres Daniel Noriega Sarmiento;AHORA COLOMBIA;1
DUITAMA;Andres Felipe Bedoya Rendon;CREEMOS;1
DUITAMA;Andres Felipe Caro Carvajal;PARTIDO CONSERVADOR COLOMBIANO;1
DUITAMA;Andres Fernando Vasquez Vargas;PARTIDO CONSERVADOR COLOMBIANO;1
DUITAMA;Andres Manuel Torres Vargas;AHORA COLOMBIA;1
DUITAMA;Anibal Jose Llanos De La Cruz;COALICIÓN FUERZA CIUDADANA;1
DUITAMA;Anlenis Rosa Rangel Vides;COALICIÓN FUERZA CIUDADANA;1
DUITAMA;Ariel Rosebel Palacios Angulo;FRENTE AMPLIO UNITARIO;1
DUITAMA;Arturo Manuel Bermudez Martinez;COALICIÓN FUERZA CIUDADANA;1
DUITAMA;Asociación De Cabildos Indígenas Por Colombia;ASOCIACIÓN DE CABILDOS INDÍGENAS POR COLOMBIA;1
DUITAMA;Berthaly Viafara;AHORA COLOMBIA;1
DUITAMA;Blanca Gladis Bernal Escobar;PARTIDO LIBERAL COLOMBIANO;1
DUITAMA;Bleydi Romero Rodriguez;ALIANZA POR COLOMBIA;1
DUITAMA;Cabildo Indígena Tevis;CABILDO INDÉGENA TEVIS;1
DUITAMA;Carin Astrid Lesmes Saavedra;PARTIDO LIBERAL COLOMBIANO;1
DUITAMA;Carlos Andres Diaz Ramirez;PARTIDO LIBERAL COLOMBIANO;1
DUITAMA;Carlos Andres Naranjo Sierra;AHORA COLOMBIA;1
DUITAMA;Carlos Arturo Lopez Rios;AHORA COLOMBIA;1
DUITAMA;Carlos Enrique Rivas Segura;FRENTE AMPLIO UNITARIO;1
DUITAMA;Carlos Hernando Rodriguez Ballesteros;FRENTE AMPLIO UNITARIO;1
DUITAMA;Carlos Humberto Ruiz Ramirez;COALICIÓN FUERZA CIUDADANA;1
DUITAMA;Carmen Elena Suarez Muñoz;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;Carolina Guañarita Florez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;Cesar Augusto Loaiza Capera;COALICIÓN CAMBIO RADICAL - ALMA;1
DUITAMA;Cindy Vanessa Rivas Moreno;PARTIDO LIBERAL COLOMBIANO;1
DUITAMA;Ciro Alfonso Galvis Muñoz;PARTIDO CONSERVADOR COLOMBIANO;1
DUITAMA;Claudia Cruz Vallejo;AHORA COLOMBIA;1
DUITAMA;Claudia Eusebia Cespedes Campos;CREEMOS;1
DUITAMA;Claudia Liliana Ortiz Castillo;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;Claudia Sofia Lemos Lemos;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;Daniel Fernando Rubio Marquez;ALIANZA POR COLOMBIA;1
DUITAMA;Daniela Lasso Perlaza;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;David Santiago Reyes Osorio;COALICIÓN FUERZA CIUDADANA;1
DUITAMA;Dayana Maristel Serrano Torres;PARTIDO LIBERAL COLOMBIANO;1
DUITAMA;Deilly Mosquera Mena;COALICIÓN CAMBIO RADICAL - ALMA;1
DUITAMA;Diana Carolina Pico Carvajal;PARTIDO CONSERVADOR COLOMBIANO;1
DUITAMA;Diana Lorena Mazo Villegas;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;Diana Marcela Maya Agudelo;PARTIDO LIBERAL COLOMBIANO;1
DUITAMA;Dolly Giraldo Perez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;Dubet Antonio Muñoz Bedoya;ALIANZA POR COLOMBIA;1
DUITAMA;Edgar Ernesto Robayo Guerrero;AHORA COLOMBIA;1
DUITAMA;Edilsa Del Socorro Torres Osorio;PARTIDO LIBERAL COLOMBIANO;1
DUITAMA;Edwin Yobany Vivas Perez;AHORA COLOMBIA;1
DUITAMA;Efrain Alberto Agamez Montes;PARTIDO CONSERVADOR COLOMBIANO;1
DUITAMA;Elbert Ivan Duque Guerrero;FRENTE AMPLIO UNITARIO;1
DUITAMA;Eliana Paola Betancur Ramos;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;Enrique Uribe Botero;AHORA COLOMBIA;1
DUITAMA;Fabian Orlando Rivera Carrillo;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;Fernando Toloza Colorado;COALICIÓN CAMBIO RADICAL - ALMA;1
DUITAMA;Flor Nelsy Albarracin Velandia;AHORA COLOMBIA;1
DUITAMA;Franklin Barbosa Bermudez;ALIANZA POR COLOMBIA;1
DUITAMA;Fredy Julian Cortes Urquijo;FRENTE AMPLIO UNITARIO;1
DUITAMA;Georgina Rivera Torres;COALICIÓN CAMBIO RADICAL - ALMA;1
DUITAMA;Gissela Palacios Mosquera;ALIANZA POR COLOMBIA;1
DUITAMA;Gladys Lidia Cortes Valencia;COALICIÓN CAMBIO RADICAL - ALMA;1
DUITAMA;Grace Milena Granados Hernandez;COALICIÓN CAMBIO RADICAL - ALMA;1
DUITAMA;Gustavo Adolfo Martinez Arcos;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;Hector Fabio Loaiza Caicedo;FRENTE AMPLIO UNITARIO;1
DUITAMA;Hector Javier Delgadillo Arenas;PARTIDO CONSERVADOR COLOMBIANO;1
DUITAMA;Heiner Denis Leal Policitivo;AHORA COLOMBIA;1
DUITAMA;Hernando Ardila Gonzalez;COALICIÓN FUERZA CIUDADANA;1
DUITAMA;Hernando Naranjo Bayona;COALICIÓN FUERZA CIUDADANA;1
DUITAMA;Indira Gonzalez Estrada;COALICIÓN CAMBIO RADICAL - ALMA;1
DUITAMA;Jairo Roberto Rodriguez Delgado;PARTIDO CONSERVADOR COLOMBIANO;1
DUITAMA;James Steve Canizales Serrano;PARTIDO LIBERAL COLOMBIANO;1
DUITAMA;Javier Eduardo Sanchez Rodriguez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;Jenny Patricia Tafur Lancheros;AHORA COLOMBIA;1
DUITAMA;Jhon Alex Mendez Vargas;CREEMOS;1
DUITAMA;Jhonny Andres Alzate;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;Johana Katerine Bocanegra Gutierrez;AHORA COLOMBIA;1
DUITAMA;John Moises Besaile Fayad;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;Jorge Alirio Rayo Lozada;PARTIDO CONSERVADOR COLOMBIANO;1
DUITAMA;Jorge Ivan Arevalo Perez;AHORA COLOMBIA;1
DUITAMA;Jorge Ivan Cardenas Giraldo;COALICIÓN CAMBIO RADICAL - ALMA;1
DUITAMA;Jorge Luis Adechiny Hernandez;ALIANZA POR COLOMBIA;1
DUITAMA;Jose Domingo Julio Pretelt;AHORA COLOMBIA;1
DUITAMA;Jose Eduardo Quiroga Barriga;PARTIDO CONSERVADOR COLOMBIANO;1
DUITAMA;Jose Manuel Romero Lago;PARTIDO CONSERVADOR COLOMBIANO;1
DUITAMA;Jose Nurby Ducuara Gomez;PARTIDO LIBERAL COLOMBIANO;1
DUITAMA;Juan David Duque Garcia;FRENTE AMPLIO UNITARIO;1
DUITAMA;Juan Guillermo Cano Uribe;PARTIDO LIBERAL COLOMBIANO;1
DUITAMA;Juan Manuel Quiroga Diaz;PARTIDO CONSERVADOR COLOMBIANO;1
DUITAMA;Juan Sebastian Valenzuela Ospina;AHORA COLOMBIA;1
DUITAMA;Julieth Patricia Cifuentes Pinzon;AHORA COLOMBIA;1
DUITAMA;Lacides Carmelo Trujillo Carrillo;PARTIDO CONSERVADOR COLOMBIANO;1
DUITAMA;Laura Marcela Gamboa Paternina;CREEMOS;1
DUITAMA;Leandro Gutierrez Molina;COALICIÓN FUERZA CIUDADANA;1
DUITAMA;Leonardo Alberto Nuñez Prieto;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;Lewis Eduardo Jimenez Garcia;COALICIÓN CAMBIO RADICAL - ALMA;1
DUITAMA;Lidy Yahir Camacho Tellez;AHORA COLOMBIA;1
DUITAMA;Lina Beatriz Alvarez Jimenez;PARTIDO CONSERVADOR COLOMBIANO;1
DUITAMA;Lizeth Jimena Carrion Martinez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;Luz Margoth Rojas Abaunza;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;Luz Marina Ramirez Betancourt;COALICIÓN CAMBIO RADICAL - ALMA;1
DUITAMA;Maira Maria Yance Araujo;COALICIÓN FUERZA CIUDADANA;1
DUITAMA;Manuel Angel Gonzalez Cruz;COALICIÓN FUERZA CIUDADANA;1
DUITAMA;Manuel Humberto Rodriguez;AHORA COLOMBIA;1
DUITAMA;Manuel Jesus Mavisoy Juagibioy;MOVIMIENTO UNIDAD EN MINGA POR COLOMBIA;1
DUITAMA;Maria Adelaida Garavito Velasquez;ALIANZA POR COLOMBIA;1
DUITAMA;Maria Cristina Cubillos Chaves;PARTIDO LIBERAL COLOMBIANO;1
DUITAMA;Maria De Los Remedios Chileguit Pana;COALICIÓN FUERZA CIUDADANA;1
DUITAMA;Maria Isabel Cordoba Panesso;FRENTE AMPLIO UNITARIO;1
DUITAMA;Maria Nela Diaz Martinez;COALICIÓN FUERZA CIUDADANA;1
DUITAMA;Mario Andres Galan Galan;PARTIDO LIBERAL COLOMBIANO;1
DUITAMA;Mario De Jesus Ortiz Bañol;FRENTE AMPLIO UNITARIO;1
DUITAMA;Martha Lucia Linares Ibarra;AHORA COLOMBIA;1
DUITAMA;Martha Yanet Cardenas Ortiz;FRENTE AMPLIO UNITARIO;1
DUITAMA;Maryi Alejandra Rodriguez Fonseca;PARTIDO LIBERAL COLOMBIANO;1
DUITAMA;Mauricio Bejarano Arango;COALICIÓN CAMBIO RADICAL - ALMA;1
DUITAMA;Maximo Jose Noriega Rodriguez;FRENTE AMPLIO UNITARIO;1
DUITAMA;Mila Maria Paz Campaz;ALIANZA POR COLOMBIA;1
DUITAMA;Moises Ildefonso Cetre Castillo;ALIANZA POR COLOMBIA;1
DUITAMA;Monica Gineth Diaz Gaitan;MOVIMIENTO SALVACIÓN NACIONAL;1
DUITAMA;Nancy Patricia Quintero Urrego;MOVIMIENTO SALVACIÓN NACIONAL;1
DUITAMA;Nelson Remigio Vega Vega;PARTIDO CONSERVADOR COLOMBIANO;1
DUITAMA;Nelys Maria Gallego Quiroga;AHORA COLOMBIA;1
DUITAMA;Nicolas Garcia Zapata;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;Nodier Montoya Romero;ALIANZA POR COLOMBIA;1
DUITAMA;Nohora Mayorga Romero;COALICIÓN CAMBIO RADICAL - ALMA;1
DUITAMA;Olga Ines Rubiano Correa;COALICIÓN CAMBIO RADICAL - ALMA;1
DUITAMA;Olga Lucia Ramos Sajona;COALICIÓN CAMBIO RADICAL - ALMA;1
DUITAMA;One Villarruel Rincon;ALIANZA POR COLOMBIA;1
DUITAMA;Oswaldo Wilfredo Huetio Prieto;MOVIMIENTO SI;1
DUITAMA;Patricia Eugenia Blanco Fadul;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;Paula Andrea Castillo Eslava;MOVIMIENTO SALVACIÓN NACIONAL;1
DUITAMA;Rafael Olmando Bravo Benitez;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;Ricardo Monroy Benitez;COALICIÓN FUERZA CIUDADANA;1
DUITAMA;Robert Enrique Ortega Salcedo;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;Robert Paul Vaca Contreras;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;Roberto Luis Villegas Cuello;COALICIÓN FUERZA CIUDADANA;1
DUITAMA;Rocio Margoth Diaz Gomez;COALICIÓN CAMBIO RADICAL - ALMA;1
DUITAMA;Rosa Cristina Mora Villarreal;COALICIÓN FUERZA CIUDADANA;1
DUITAMA;Ruth Alexandra Ardila De Las Salas;FRENTE AMPLIO UNITARIO;1
DUITAMA;Sandra Martinez Leguizamon;PARTIDO LIBERAL COLOMBIANO;1
DUITAMA;Sandra Milena Gutierrez Murcia;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;Sebastian Romero Restrepo;ALIANZA POR COLOMBIA;1
DUITAMA;Sergio Antonio Rojas Avendaño;AHORA COLOMBIA;1
DUITAMA;Sindy Paola Oliveros Gaviria;COALICIÓN CAMBIO RADICAL - ALMA;1
DUITAMA;Steve Giraldo Correa;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
DUITAMA;Trietnico Gobernativo Trigo;TRIETNICO GOBERNATIVO TRIGO;1
DUITAMA;Urias Velasquez Ospina;FRENTE AMPLIO UNITARIO;1
DUITAMA;Victor Hugo Golu Montenegro;FRENTE AMPLIO UNITARIO;1
DUITAMA;Wilder Zapata Torres;CREEMOS;1
DUITAMA;Willian Ferney Aljure Martinez;FRENTE AMPLIO UNITARIO;1
DUITAMA;Wilman Acuña Montoya;PARTIDO CONSERVADOR COLOMBIANO;1
DUITAMA;Yadires Martinez Rodriguez;AHORA COLOMBIA;1
DUITAMA;Yamile Estela Galeano Quintero;MOVIMIENTO SALVACIÓN NACIONAL;1
DUITAMA;Yobany Orozco Valenciano;PARTIDO CONSERVADOR COLOMBIANO;1
EL COCUY;Partido Centro Democrático;PARTIDO CENTRO DEMOCRÁTICO;455
EL COCUY;John Edickson Amaya Rodriguez;ALIANZA POR COLOMBIA;220
EL COCUY;Pacto Histórico Senado;PACTO HISTÓRICO SENADO;114
EL COCUY;Partido Liberal Colombiano;PARTIDO LIBERAL COLOMBIANO;47
EL COCUY;Alianza Por Colombia;ALIANZA POR COLOMBIA;39
EL COCUY;Carlos Felipe Mejia Mejia;MOVIMIENTO SALVACIÓN NACIONAL;28
EL COCUY;Oscar Hernan Sanchez Leon;PARTIDO LIBERAL COLOMBIANO;26
EL COCUY;Richard Alfonso Aguilar Villa;PARTIDO LIBERAL COLOMBIANO;25
EL COCUY;Jairo Alberto Castellanos Serrano;ALIANZA POR COLOMBIA;24
EL COCUY;Partido Conservador Colombiano;PARTIDO CONSERVADOR COLOMBIANO;22
EL COCUY;Jonathan Ferney Pulido Hernandez;ALIANZA POR COLOMBIA;17
EL COCUY;Gustavo Adolfo Moreno Hurtado;ALIANZA POR COLOMBIA;16
EL COCUY;Nelson Javier Alarcon Suarez;COALICIÓN FUERZA CIUDADANA;11
EL COCUY;Gersson Vargas Valdeleon;PARTIDO LIBERAL COLOMBIANO;10
EL COCUY;Yessid Enrique Pulgar Daza;PARTIDO LIBERAL COLOMBIANO;10
EL COCUY;Horacio Jose Serpa Moncada;PARTIDO LIBERAL COLOMBIANO;9
EL COCUY;Ariel Fernando Avila Martinez;ALIANZA POR COLOMBIA;8
EL COCUY;Carlos Eduardo Guevara Villabon;AHORA COLOMBIA;8
EL COCUY;Jaime Enrique Duran Barrera;PARTIDO LIBERAL COLOMBIANO;6
EL COCUY;Alfredo Rafael Deluque Zuleta;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;5
EL COCUY;Coalición Cambio Radical - Alma;COALICIÓN CAMBIO RADICAL - ALMA;5
EL COCUY;Movimiento Salvación Nacional;MOVIMIENTO SALVACIÓN NACIONAL;5
EL COCUY;Partido De La Unión Por La Gente - Partido De La U;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;5
EL COCUY;Daniel Restrepo Carmona;PARTIDO CONSERVADOR COLOMBIANO;4
EL COCUY;Maria Eugenia Lopera Monsalve;PARTIDO LIBERAL COLOMBIANO;4
EL COCUY;Nelson Javier Lopez Rodriguez;COALICIÓN CAMBIO RADICAL - ALMA;4
EL COCUY;Alexander Barrueto Rodriguez;PARTIDO CONSERVADOR COLOMBIANO;3
EL COCUY;Andrea Padilla Villarraga;ALIANZA POR COLOMBIA;3
EL COCUY;German Andres Rodriguez Prieto;MOVIMIENTO SALVACIÓN NACIONAL;3
EL COCUY;Hector Olimpo Espinosa Oliver;PARTIDO LIBERAL COLOMBIANO;3
EL COCUY;Hugo Enrique Garcia Bohorquez;COALICIÓN CAMBIO RADICAL - ALMA;3
EL COCUY;Johnnatan Alexis Tamayo Usuga;PARTIDO CONSERVADOR COLOMBIANO;3
EL COCUY;Juan Camilo Ostos Romero;MOVIMIENTO SALVACIÓN NACIONAL;3
EL COCUY;Juan Carlos Bocanegra Chacon;ALIANZA POR COLOMBIA;3
EL COCUY;Juan Carlos Garcia Gomez;PARTIDO CONSERVADOR COLOMBIANO;3
EL COCUY;Laura Ester Fortich Sanchez;PARTIDO LIBERAL COLOMBIANO;3
EL COCUY;Lina Maria Garrido Martin;COALICIÓN CAMBIO RADICAL - ALMA;3
EL COCUY;Luis Miguel Gomez Cotes;ALIANZA POR COLOMBIA;3
EL COCUY;Alejo Vergel Arevalo;FRENTE AMPLIO UNITARIO;2
EL COCUY;Beatriz Elena Yepes Gomez;PARTIDO LIBERAL COLOMBIANO;2
EL COCUY;Cesar Augusto Lopez Morales;PARTIDO LIBERAL COLOMBIANO;2
EL COCUY;Derly Alejandra Hernandez Luengas;ALIANZA POR COLOMBIA;2
EL COCUY;Eduardo Jesus Sanchez Giraldo;PARTIDO LIBERAL COLOMBIANO;2
EL COCUY;German Alcides Blanco Alvarez;PARTIDO CONSERVADOR COLOMBIANO;2
EL COCUY;Jennifer Dalley Pedraza Sandoval;AHORA COLOMBIA;2
EL COCUY;John Alejandro Bermeo Rodriguez;MOVIMIENTO SALVACIÓN NACIONAL;2
EL COCUY;Luis Carlos Rua Sanchez;ALIANZA POR COLOMBIA;2
EL COCUY;Luis Eduardo Diaz Mateus;PARTIDO CONSERVADOR COLOMBIANO;2
EL COCUY;Oscar Hernandez Gualdron;COALICIÓN CAMBIO RADICAL - ALMA;2
EL COCUY;Rawdy Reales Rois;AHORA COLOMBIA;2
EL COCUY;Ricardo Mosquera Caicedo;PARTIDO CONSERVADOR COLOMBIANO;2
EL COCUY;Soledad Tamayo Tamayo;PARTIDO CONSERVADOR COLOMBIANO;2
EL COCUY;Alejandro Carlos Chacon Camargo;PARTIDO LIBERAL COLOMBIANO;1
EL COCUY;Alejandro Ospina Angarita;MOVIMIENTO SALVACIÓN NACIONAL;1
EL COCUY;Alix Yirley Vargas Torrado;PARTIDO LIBERAL COLOMBIANO;1
EL COCUY;Alvaro Henry Monedero Rivera;PARTIDO LIBERAL COLOMBIANO;1
EL COCUY;Andres Santiago Leon Pineda;ALIANZA POR COLOMBIA;1
EL COCUY;Antonio Luis Zabarain Lopez;ALIANZA POR COLOMBIA;1
EL COCUY;Arley Fernando Gomez Hernandez;ALIANZA POR COLOMBIA;1
EL COCUY;Beatriz Lorena Rios Cuellar;COALICIÓN CAMBIO RADICAL - ALMA;1
EL COCUY;Camilo Andres Torres Villalba;PARTIDO LIBERAL COLOMBIANO;1
EL COCUY;Colombia Segura Y Próspera;COLOMBIA SEGURA Y PRÓSPERA;1
EL COCUY;Cristian Adolfo Rivas Diaz;ALIANZA POR COLOMBIA;1
EL COCUY;Daniel Moreno Motta;PARTIDO CONSERVADOR COLOMBIANO;1
EL COCUY;Didier Lobo Chinchilla;COALICIÓN CAMBIO RADICAL - ALMA;1
EL COCUY;Diego Patiño Amariles;PARTIDO LIBERAL COLOMBIANO;1
EL COCUY;Edwin Javier Brito Garcia;PARTIDO CONSERVADOR COLOMBIANO;1
EL COCUY;Edwing Fabian Diaz Plata;ALIANZA POR COLOMBIA;1
EL COCUY;Euclides Rafael Alsina Granados;ALIANZA POR COLOMBIA;1
EL COCUY;Frente Amplio Unitario;FRENTE AMPLIO UNITARIO;1
EL COCUY;Guillermo Antonio Cardona Moreno;FRENTE AMPLIO UNITARIO;1
EL COCUY;Jacquelin Quesada Montiel;PARTIDO LIBERAL COLOMBIANO;1
EL COCUY;Jairo Roberto Rodriguez Delgado;PARTIDO CONSERVADOR COLOMBIANO;1
EL COCUY;Jessica Dayan Suarez Rubiano;PARTIDO LIBERAL COLOMBIANO;1
EL COCUY;Jorge Enrique Robledo Castillo;AHORA COLOMBIA;1
EL COCUY;Jose Ernesto Guevara;ALIANZA POR COLOMBIA;1
EL COCUY;Jose James Ospina Murillo;PARTIDO LIBERAL COLOMBIANO;1
EL COCUY;Jose Nicolas Gomez Medina;COALICIÓN CAMBIO RADICAL - ALMA;1
EL COCUY;Juan Camilo Velez Londoño;PARTIDO CONSERVADOR COLOMBIANO;1
EL COCUY;Juan Carlos Muñoz Diaz;ALIANZA POR COLOMBIA;1
EL COCUY;Juan Carlos Wills Ospina;PARTIDO CONSERVADOR COLOMBIANO;1
EL COCUY;Juan Rachif Cabarcas Rahman;ALIANZA POR COLOMBIA;1
EL COCUY;Julio Alberto Elias Vidal;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
EL COCUY;Karen Alicia De Villeros Bermudez;PARTIDO CONSERVADOR COLOMBIANO;1
EL COCUY;La Lista De Oviedo - Con Toda Por Colombia;LA LISTA DE OVIEDO - CON TODA POR COLOMBIA;1
EL COCUY;Leonardo Cuervo Vega;MOVIMIENTO SALVACIÓN NACIONAL;1
EL COCUY;Lidio Arturo Garcia Turbay;PARTIDO LIBERAL COLOMBIANO;1
EL COCUY;Lina Maria Montañez Cruz;ALIANZA POR COLOMBIA;1
EL COCUY;Luis Alejandro Siza Uribe;COALICIÓN CAMBIO RADICAL - ALMA;1
EL COCUY;Luis Carlos Ruiz Chud;COALICIÓN FUERZA CIUDADANA;1
EL COCUY;Luis Carlos Segura Rubiano;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1
EL COCUY;Marcela Patricia Martinez Portilla;ALIANZA POR COLOMBIA;1
EL COCUY;Maria Consuelo Barroso Pinto;FRENTE AMPLIO UNITARIO;1
EL COCUY;Maria Paz Gaviria Muñoz;PARTIDO LIBERAL COLOMBIANO;1
EL COCUY;Martha Judith Arias Vargas;PARTIDO CONSERVADOR COLOMBIANO;1
EL COCUY;Martha Lucia Torres Orjuela;ALIANZA POR COLOMBIA;1
EL COCUY;Martha Rocio Alfonso Bernal;FRENTE AMPLIO UNITARIO;1
EL COCUY;Monica Marcela Bejarano Varon;ALIANZA POR COLOMBIA;1
EL COCUY;Nestor Daniel Garcia Colorado;ALIANZA POR COLOMBIA;1
