MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
RAQUIRA;Laura Andrea Bello Porras;Polo Democrático Alternativo;3
RAQUIRA;Luis Fernando Avila Blanco;Partido Conservador Colombiano;3
RAQUIRA;Mayra Alejandra Viancha Sanabria;Centro Democrático;3
RAQUIRA;Victor Emilio Pedraza Chaparro;Partido Conservador Colombiano;3
RAQUIRA;Juan Carlos Coronado;Polo Democrático Alternativo;2
RAQUIRA;Miguel Arturo Rodriguez Monroy;Partido de la U;2
RAQUIRA;Walter Esteven Benavides Cifuentes;Polo Democrático Alternativo;2
RAQUIRA;Afrovides;Afrovides;1
RAQUIRA;Alfredo De Jesus Montiel Barrios;Movimiento MIRA;1
RAQUIRA;Asoc Regional De Afrocol La Minga Afrominga;Asoc Regional De Afrocol La Minga Afrominga;1
RAQUIRA;Corp Nelson Mandela Cormandela;Corp Nelson Mandela Cormandela;1
RAQUIRA;Diego Alexander Angulo Marinez;CORPORACION PODER CIUDADANO;1
RAQUIRA;Diego Fernando Martinez Sanchez;Movimiento MIRA;1
RAQUIRA;Fundacion Ebano De Colombia Funeco;Fundacion Ebano De Colombia Funeco;1
RAQUIRA;Jesus Agustin Iguaran Iguaran;RENOVACION ETNICA DE COLOMBIA;1
RAQUIRA;Luz Myriam Contreras Escobar;Alianza Verde;1
RAQUIRA;Mov Unidad Indigena Y Popular Por Col Muipc;Mov Unidad Indigena Y Popular Por Col Muipc;1
RAQUIRA;Nancy Yamile Martinez Torres;Movimiento MIRA;1
RAQUIRA;Org Etnica Comunitaria Afro Colombiana Oeca;Org Etnica Comunitaria Afro Colombiana Oeca;1
RAQUIRA;Partido Union Patriotica  Up;Partido Union Patriotica  Up;1
RAQUIRA;Richard Humberto Fuelantala Delgado;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA  AICO;1
RONDON;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;336
RONDON;Humphrey Roa Sarmiento;Partido Conservador Colombiano;95
RONDON;Rodrigo Arturo Rojas Lara;Partido de la U;76
RONDON;Ciro Alejandro Ramirez Cortes;Centro Democrático;66
RONDON;Cristobal Rodriguez Hernandez;Partido de la U;51
RONDON;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;47
RONDON;Cesar Augusto Lopez Morales;Partido Liberal Colombiano;21
RONDON;Fernando Alexander Serrato Fonseca;Centro Democrático;17
RONDON;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;14
RONDON;Jairo Enrique Castiblanco Parra;Partido de la U;13
RONDON;Partido Conservador Colombiano;Partido Conservador Colombiano;13
RONDON;Rafael Romero Pineros;Partido Liberal Colombiano;13
RONDON;William Jose Gonzalez Lizarazo;Cambio Radical;13
RONDON;Yamir Oswaldo Lopez Pena;Alianza Verde;11
RONDON;Edwin Crisanto Bohorquez Mora;Alianza Verde;10
RONDON;Javier Adriano Sanabria Suarez;Cambio Radical;10
RONDON;Partido De La U;Partido de la U;10
RONDON;Alba Luz Gonzalez Martinez;Partido Conservador Colombiano;8
RONDON;Fernando Sandoval Rodriguez;Partido Liberal Colombiano;8
RONDON;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;8
RONDON;Benigno Hernan Diaz Cardenas;Centro Democrático;7
RONDON;Carmen Rocio Rojas Alvarez;Polo Democrático Alternativo;6
RONDON;Luis Fernando Avila Blanco;Partido Conservador Colombiano;6
RONDON;Partido Liberal Colombiano;Partido Liberal Colombiano;5
RONDON;Katherinne Rivera Bohorquez;Centro Democrático;4
RONDON;Mayda Cecilia Velasquez Rueda;Partido Liberal Colombiano;4
RONDON;Partido Alianza Verde;Alianza Verde;4
RONDON;Partido Cambio Radical;Cambio Radical;4
RONDON;Rafael Antonio Rojas Benavides;Cambio Radical;4
RONDON;Victor Emilio Pedraza Chaparro;Partido Conservador Colombiano;4
RONDON;Francisco Jose Grijalba Silva;Alianza Verde;3
RONDON;Jorge Alberto Herrera Jaime;Alianza Verde;3
RONDON;Laura Andrea Bello Porras;Polo Democrático Alternativo;3
RONDON;Maryory Catherin Ortiz Alvarez;PARTIDO UNION PATRIOTICA  UP;3
RONDON;Alfredo De Jesus Montiel Barrios;Movimiento MIRA;2
RONDON;Irma Edilsa Caro De Pulido;Partido de la U;2
RONDON;Miguel Arturo Rodriguez Monroy;Partido de la U;2
RONDON;Nancy Yamile Martinez Torres;Movimiento MIRA;2
RONDON;Nelly Elizabeth Buitrago Ramirez;Cambio Radical;2
RONDON;Asoconegua;Asoconegua;1
RONDON;German Suarez Bernal;Polo Democrático Alternativo;1
RONDON;Heriberto Arrechea Banguera;MOVIMIENTO DE INCLUSION Y OPORTUNIDADES;1
RONDON;Humberto Israel Castillo Rios;Cambio Radical;1
RONDON;Jose Genaro Molina Porras;Movimiento MIRA;1
RONDON;Juan Carlos Coronado;Polo Democrático Alternativo;1
RONDON;Movimiento De Inclusion Y Oportunidades;Movimiento De Inclusion Y Oportunidades;1
RONDON;Renovacion Etnica De Colombia;Renovacion Etnica De Colombia;1
RONDON;Sandra Liliana Ortiz Nova;Alianza Verde;1
RONDON;Unete;Unete;1
SABOYA;Sandra Liliana Ortiz Nova;Alianza Verde;567
SABOYA;Ciro Alejandro Ramirez Cortes;Centro Democrático;478
SABOYA;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;221
SABOYA;Cesar Augusto Lopez Morales;Partido Liberal Colombiano;198
SABOYA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;191
SABOYA;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;190
SABOYA;Jairo Enrique Castiblanco Parra;Partido de la U;185
SABOYA;Rafael Antonio Rojas Benavides;Cambio Radical;117
SABOYA;Partido Conservador Colombiano;Partido Conservador Colombiano;113
SABOYA;William Jose Gonzalez Lizarazo;Cambio Radical;107
SABOYA;Rodrigo Arturo Rojas Lara;Partido de la U;91
SABOYA;Partido Alianza Verde;Alianza Verde;87
SABOYA;Jose Genaro Molina Porras;Movimiento MIRA;76
SABOYA;Rafael Romero Pineros;Partido Liberal Colombiano;73
SABOYA;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;72
SABOYA;Partido Liberal Colombiano;Partido Liberal Colombiano;59
SABOYA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;55
SABOYA;Yamir Oswaldo Lopez Pena;Alianza Verde;47
SABOYA;Irma Edilsa Caro De Pulido;Partido de la U;45
SABOYA;Partido De La U;Partido de la U;37
SABOYA;Katherinne Rivera Bohorquez;Centro Democrático;34
SABOYA;Movimiento Mira;Movimiento MIRA;31
SABOYA;Partido Cambio Radical;Cambio Radical;29
SABOYA;Jorge Alberto Herrera Jaime;Alianza Verde;27
SABOYA;Fernando Alexander Serrato Fonseca;Centro Democrático;24
SABOYA;Fernando Sandoval Rodriguez;Partido Liberal Colombiano;23
SABOYA;German Suarez Bernal;Polo Democrático Alternativo;21
SABOYA;Polo Democratico Alternativo;Polo Democrático Alternativo;20
SABOYA;Edwin Crisanto Bohorquez Mora;Alianza Verde;18
SABOYA;Benigno Hernan Diaz Cardenas;Centro Democrático;17
SABOYA;Javier Adriano Sanabria Suarez;Cambio Radical;17
SABOYA;Juddy Alexandra Jimenez Cuadros;Partido de la U;16
SABOYA;Cristobal Rodriguez Hernandez;Partido de la U;15
SABOYA;Nelly Elizabeth Buitrago Ramirez;Cambio Radical;15
SABOYA;Victor Emilio Pedraza Chaparro;Partido Conservador Colombiano;13
SABOYA;Floralba Piragauta Perez;Partido Liberal Colombiano;12
SABOYA;Laura Andrea Bello Porras;Polo Democrático Alternativo;12
SABOYA;Partido Union Patriotica  Up;Partido Union Patriotica  Up;12
SABOYA;Alba Luz Gonzalez Martinez;Partido Conservador Colombiano;10
SABOYA;Francisco Jose Grijalba Silva;Alianza Verde;10
SABOYA;Maryory Catherin Ortiz Alvarez;PARTIDO UNION PATRIOTICA  UP;9
SABOYA;Luis Fernando Avila Blanco;Partido Conservador Colombiano;8
SABOYA;Carmen Rocio Rojas Alvarez;Polo Democrático Alternativo;7
SABOYA;Mayda Cecilia Velasquez Rueda;Partido Liberal Colombiano;7
SABOYA;Mayra Alejandra Viancha Sanabria;Centro Democrático;6
SABOYA;Nancy Yamile Martinez Torres;Movimiento MIRA;6
SABOYA;Diego Fernando Martinez Sanchez;Movimiento MIRA;5
SABOYA;Humberto Israel Castillo Rios;Cambio Radical;5
SABOYA;Alfredo De Jesus Montiel Barrios;Movimiento MIRA;4
SABOYA;Miguel Arturo Rodriguez Monroy;Partido de la U;4
SABOYA;Jose Carmen Julio Marquez Chia;Polo Democrático Alternativo;3
SABOYA;Ruth Nelssy Garcia Vargas;Movimiento MIRA;3
SABOYA;Francisco Javier Parra Parra;Movimiento MIRA;2
SABOYA;Walter Esteven Benavides Cifuentes;Polo Democrático Alternativo;2
SABOYA;Asoc De Autoridades Trad Y Cabildos Indigenas De Col;Asoc De Autoridades Trad Y Cabildos Indigenas De Col;1
SABOYA;Asociacion De Autoridades Tradicionales Indigenas Opic;Asociacion De Autoridades Tradicionales Indigenas Opic;1
SABOYA;Asoconegua;Asoconegua;1
SABOYA;Corporacion Poder Ciudadano;Corporacion Poder Ciudadano;1
SABOYA;Diego Alexander Angulo Marinez;CORPORACION PODER CIUDADANO;1
SABOYA;Embera Chami Del Resguardo Indigena  Dachi Agore Drua;Embera Chami Del Resguardo Indigena  Dachi Agore Drua;1
SABOYA;Fund Para El Desarrollo  De La Cuen Del Pacifico Col;Fund Para El Desarrollo  De La Cuen Del Pacifico Col;1
SABOYA;Fundacion Esperanza Afro Esafro;Fundacion Esperanza Afro Esafro;1
SABOYA;Henry Alberto De La Hoz Melo;FUNDACION CULTURAL COSTA CARIBE FUNCULCOSTA;1
SABOYA;Luz Myriam Contreras Escobar;Alianza Verde;1
SABOYA;Mary Luz Ante Orobio;LOS PALENKES  BELLAVISTA  CH;1
SABOYA;Mov Unidad Indigena Y Popular Por Col Muipc;Mov Unidad Indigena Y Popular Por Col Muipc;1
SABOYA;Movimiento Afrocolombiano Socioambientalista Macoas;Movimiento Afrocolombiano Socioambientalista Macoas;1
SABOYA;Movimiento Alternativo Indigena Y Social  Mais;MAIS;1
SABOYA;Movimiento Autoridades Indigenas De Colombia  Aico;Movimiento Autoridades Indigenas De Colombia  Aico;1
SABOYA;Paciano Asprilla Arboleda;ASOPRA;1
SACHICA;Jairo Enrique Castiblanco Parra;Partido de la U;415
SACHICA;Cristobal Rodriguez Hernandez;Partido de la U;211
SACHICA;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;183
SACHICA;Cesar Augusto Lopez Morales;Partido Liberal Colombiano;148
SACHICA;Rafael Romero Pineros;Partido Liberal Colombiano;91
SACHICA;Ciro Alejandro Ramirez Cortes;Centro Democrático;65
SACHICA;Rafael Antonio Rojas Benavides;Cambio Radical;54
SACHICA;Rodrigo Arturo Rojas Lara;Partido de la U;45
SACHICA;Francisco Jose Grijalba Silva;Alianza Verde;43
SACHICA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;36
SACHICA;Partido De La U;Partido de la U;30
SACHICA;Jose Genaro Molina Porras;Movimiento MIRA;27
SACHICA;Nelly Elizabeth Buitrago Ramirez;Cambio Radical;27
SACHICA;Jorge Alberto Herrera Jaime;Alianza Verde;21
SACHICA;Movimiento Mira;Movimiento MIRA;17
SACHICA;Partido Liberal Colombiano;Partido Liberal Colombiano;16
SACHICA;Yamir Oswaldo Lopez Pena;Alianza Verde;13
SACHICA;Irma Edilsa Caro De Pulido;Partido de la U;11
SACHICA;Partido Cambio Radical;Cambio Radical;11
SACHICA;Javier Adriano Sanabria Suarez;Cambio Radical;10
SACHICA;Walter Esteven Benavides Cifuentes;Polo Democrático Alternativo;10
SACHICA;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;9
SACHICA;Humberto Israel Castillo Rios;Cambio Radical;9
SACHICA;Juddy Alexandra Jimenez Cuadros;Partido de la U;8
SACHICA;Miguel Arturo Rodriguez Monroy;Partido de la U;8
SACHICA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;8
SACHICA;Edwin Crisanto Bohorquez Mora;Alianza Verde;7
SACHICA;Mayda Cecilia Velasquez Rueda;Partido Liberal Colombiano;7
SACHICA;Partido Alianza Verde;Alianza Verde;7
SACHICA;Sandra Liliana Ortiz Nova;Alianza Verde;7
SACHICA;Fernando Alexander Serrato Fonseca;Centro Democrático;6
SACHICA;Floralba Piragauta Perez;Partido Liberal Colombiano;6
SACHICA;Benigno Hernan Diaz Cardenas;Centro Democrático;5
SACHICA;Partido Union Patriotica  Up;Partido Union Patriotica  Up;5
SACHICA;William Jose Gonzalez Lizarazo;Cambio Radical;5
SACHICA;Carmen Rocio Rojas Alvarez;Polo Democrático Alternativo;4
SACHICA;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;4
SACHICA;Fernando Sandoval Rodriguez;Partido Liberal Colombiano;4
SACHICA;Luis Fernando Avila Blanco;Partido Conservador Colombiano;4
SACHICA;Maryory Catherin Ortiz Alvarez;PARTIDO UNION PATRIOTICA  UP;4
SACHICA;Alfredo De Jesus Montiel Barrios;Movimiento MIRA;3
SACHICA;Asopra;Asopra;3
SACHICA;Diego Fernando Martinez Sanchez;Movimiento MIRA;3
SACHICA;German Suarez Bernal;Polo Democrático Alternativo;3
SACHICA;Katherinne Rivera Bohorquez;Centro Democrático;3
SACHICA;Laura Andrea Bello Porras;Polo Democrático Alternativo;3
SACHICA;Polo Democratico Alternativo;Polo Democrático Alternativo;3
SACHICA;Luz Myriam Contreras Escobar;Alianza Verde;2
SACHICA;Partido Conservador Colombiano;Partido Conservador Colombiano;2
SACHICA;Francisco Javier Parra Parra;Movimiento MIRA;1
SACHICA;Fundacion Ebano De Colombia Funeco;Fundacion Ebano De Colombia Funeco;1
SACHICA;Fundacion Intensidad Fundain;Fundacion Intensidad Fundain;1
SACHICA;Jose Carmen Julio Marquez Chia;Polo Democrático Alternativo;1
SACHICA;Moises Orozco Vicuna;FUNDACION EBANO DE COLOMBIA FUNECO;1
SACHICA;Victor Emilio Pedraza Chaparro;Partido Conservador Colombiano;1
SACHICA;Victor Jacanamijoy Jajoy;MAIS;1
SAMACA;Jairo Enrique Castiblanco Parra;Partido de la U;4190
SAMACA;Francisco Jose Grijalba Silva;Alianza Verde;717
SAMACA;Partido De La U;Partido de la U;154
SAMACA;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;99
SAMACA;Jorge Alberto Herrera Jaime;Alianza Verde;88
SAMACA;Partido Alianza Verde;Alianza Verde;57
SAMACA;Nelly Elizabeth Buitrago Ramirez;Cambio Radical;52
SAMACA;Rafael Romero Pineros;Partido Liberal Colombiano;42
SAMACA;Rodrigo Arturo Rojas Lara;Partido de la U;42
SAMACA;Cesar Augusto Lopez Morales;Partido Liberal Colombiano;40
SAMACA;Humphrey Roa Sarmiento;Partido Conservador Colombiano;39
SAMACA;Partido Liberal Colombiano;Partido Liberal Colombiano;39
SAMACA;Juddy Alexandra Jimenez Cuadros;Partido de la U;36
SAMACA;Ruth Nelssy Garcia Vargas;Movimiento MIRA;31
SAMACA;Ciro Alejandro Ramirez Cortes;Centro Democrático;28
SAMACA;Laura Andrea Bello Porras;Polo Democrático Alternativo;24
SAMACA;Cristobal Rodriguez Hernandez;Partido de la U;23
SAMACA;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;22
SAMACA;German Suarez Bernal;Polo Democrático Alternativo;21
SAMACA;Rafael Antonio Rojas Benavides;Cambio Radical;21
SAMACA;Sandra Liliana Ortiz Nova;Alianza Verde;18
SAMACA;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;16
SAMACA;Yamir Oswaldo Lopez Pena;Alianza Verde;16
SAMACA;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;15
SAMACA;Partido Cambio Radical;Cambio Radical;15
SAMACA;William Jose Gonzalez Lizarazo;Cambio Radical;14
SAMACA;Movimiento Mira;Movimiento MIRA;12
SAMACA;Polo Democratico Alternativo;Polo Democrático Alternativo;12
SAMACA;Irma Edilsa Caro De Pulido;Partido de la U;11
SAMACA;Carmen Rocio Rojas Alvarez;Polo Democrático Alternativo;8
SAMACA;Edwin Crisanto Bohorquez Mora;Alianza Verde;8
SAMACA;Fernando Alexander Serrato Fonseca;Centro Democrático;8
SAMACA;Miguel Arturo Rodriguez Monroy;Partido de la U;8
SAMACA;Luz Myriam Contreras Escobar;Alianza Verde;7
SAMACA;Benigno Hernan Diaz Cardenas;Centro Democrático;6
SAMACA;Diego Fernando Martinez Sanchez;Movimiento MIRA;6
SAMACA;Fernando Sandoval Rodriguez;Partido Liberal Colombiano;6
SAMACA;Partido Union Patriotica  Up;Partido Union Patriotica  Up;6
SAMACA;Alba Luz Gonzalez Martinez;Partido Conservador Colombiano;5
SAMACA;Katherinne Rivera Bohorquez;Centro Democrático;5
SAMACA;Mayda Cecilia Velasquez Rueda;Partido Liberal Colombiano;5
SAMACA;Humberto Israel Castillo Rios;Cambio Radical;4
SAMACA;Jose Carmen Julio Marquez Chia;Polo Democrático Alternativo;4
SAMACA;Luis Fernando Avila Blanco;Partido Conservador Colombiano;4
SAMACA;Maryory Catherin Ortiz Alvarez;PARTIDO UNION PATRIOTICA  UP;4
SAMACA;Walter Esteven Benavides Cifuentes;Polo Democrático Alternativo;4
SAMACA;Floralba Piragauta Perez;Partido Liberal Colombiano;3
SAMACA;Javier Adriano Sanabria Suarez;Cambio Radical;3
SAMACA;Movimiento Autoridades Indigenas De Colombia  Aico;Movimiento Autoridades Indigenas De Colombia  Aico;3
SAMACA;Partido Conservador Colombiano;Partido Conservador Colombiano;3
SAMACA;Sandra Yaneth Lopez Duenas;Cambio Radical;3
SAMACA;Alfredo De Jesus Montiel Barrios;Movimiento MIRA;2
SAMACA;Asoconegua;Asoconegua;2
SAMACA;Jesus Agustin Iguaran Iguaran;RENOVACION ETNICA DE COLOMBIA;2
SAMACA;Nancy Yamile Martinez Torres;Movimiento MIRA;2
SAMACA;Aimac;Aimac;1
SAMACA;Asoc De Autoridades Trad Y Cabildos Indigenas De Col;Asoc De Autoridades Trad Y Cabildos Indigenas De Col;1
SAMACA;Asopra;Asopra;1
SAMACA;Corporacion Poder Ciudadano;Corporacion Poder Ciudadano;1
SAMACA;Edgar Jose Obando Moncayo;ASOC REGIONAL DE AFROCOL LA MINGA AFROMINGA;1
SAMACA;Fundacion Afrocolombianos En Accion;Fundacion Afrocolombianos En Accion;1
SAMACA;Jose Genaro Molina Porras;Movimiento MIRA;1
SAMACA;Juan Carlos Coronado;Polo Democrático Alternativo;1
SAMACA;Maria Isabel Urrutia Ocoro;ASODEPORTES;1
SAMACA;Mayra Alejandra Viancha Sanabria;Centro Democrático;1
SAMACA;Mov Unidad Indigena Y Popular Por Col Muipc;Mov Unidad Indigena Y Popular Por Col Muipc;1
SAMACA;Movimiento Alternativo Indigena Y Social  Mais;MAIS;1
SAMACA;Org Etnica Comunitaria Afro Colombiana Oeca;Org Etnica Comunitaria Afro Colombiana Oeca;1
SAMACA;Paciano Asprilla Arboleda;ASOPRA;1
SAMACA;Victor Emilio Pedraza Chaparro;Partido Conservador Colombiano;1
SAMACA;Victor Jacanamijoy Jajoy;MAIS;1
SAN EDUARDO;Rafael Romero Pineros;Partido Liberal Colombiano;68
SAN EDUARDO;Rodrigo Arturo Rojas Lara;Partido de la U;68
SAN EDUARDO;Humphrey Roa Sarmiento;Partido Conservador Colombiano;66
SAN EDUARDO;Jairo Enrique Castiblanco Parra;Partido de la U;64
SAN EDUARDO;Ciro Alejandro Ramirez Cortes;Centro Democrático;60
SAN EDUARDO;Rafael Antonio Rojas Benavides;Cambio Radical;27
SAN EDUARDO;Cesar Augusto Lopez Morales;Partido Liberal Colombiano;24
SAN EDUARDO;Cristobal Rodriguez Hernandez;Partido de la U;17
SAN EDUARDO;Partido De La U;Partido de la U;14
SAN EDUARDO;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;13
SAN EDUARDO;Partido Liberal Colombiano;Partido Liberal Colombiano;13
SAN EDUARDO;William Jose Gonzalez Lizarazo;Cambio Radical;13
SAN EDUARDO;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;9
SAN EDUARDO;Irma Edilsa Caro De Pulido;Partido de la U;7
SAN EDUARDO;Juddy Alexandra Jimenez Cuadros;Partido de la U;6
SAN EDUARDO;Mayda Cecilia Velasquez Rueda;Partido Liberal Colombiano;6
SAN EDUARDO;Floralba Piragauta Perez;Partido Liberal Colombiano;5
SAN EDUARDO;Partido Conservador Colombiano;Partido Conservador Colombiano;5
SAN EDUARDO;Juan Carlos Coronado;Polo Democrático Alternativo;4
SAN EDUARDO;Movimiento Mira;Movimiento MIRA;4
SAN EDUARDO;Walter Esteven Benavides Cifuentes;Polo Democrático Alternativo;4
SAN EDUARDO;Alba Luz Gonzalez Martinez;Partido Conservador Colombiano;3
SAN EDUARDO;Fernando Alexander Serrato Fonseca;Centro Democrático;3
SAN EDUARDO;Fernando Sandoval Rodriguez;Partido Liberal Colombiano;3
SAN EDUARDO;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;3
SAN EDUARDO;Polo Democratico Alternativo;Polo Democrático Alternativo;3
SAN EDUARDO;Sandra Liliana Ortiz Nova;Alianza Verde;3
SAN EDUARDO;Francisco Jose Grijalba Silva;Alianza Verde;2
SAN EDUARDO;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;2
SAN EDUARDO;Katherinne Rivera Bohorquez;Centro Democrático;2
SAN EDUARDO;Maryory Catherin Ortiz Alvarez;PARTIDO UNION PATRIOTICA  UP;2
SAN EDUARDO;Partido Alianza Verde;Alianza Verde;2
SAN EDUARDO;Victor Emilio Pedraza Chaparro;Partido Conservador Colombiano;2
SAN EDUARDO;Benigno Hernan Diaz Cardenas;Centro Democrático;1
SAN EDUARDO;Diego Fernando Martinez Sanchez;Movimiento MIRA;1
SAN EDUARDO;Edwin Crisanto Bohorquez Mora;Alianza Verde;1
SAN EDUARDO;Luz Myriam Contreras Escobar;Alianza Verde;1
SAN EDUARDO;Miguel Arturo Rodriguez Monroy;Partido de la U;1
SAN EDUARDO;Nancy Yamile Martinez Torres;Movimiento MIRA;1
SAN EDUARDO;Nelly Elizabeth Buitrago Ramirez;Cambio Radical;1
SAN EDUARDO;Partido Cambio Radical;Cambio Radical;1
SAN EDUARDO;Partido Union Patriotica  Up;Partido Union Patriotica  Up;1
SAN EDUARDO;Ruth Nelssy Garcia Vargas;Movimiento MIRA;1
SAN EDUARDO;Yamir Oswaldo Lopez Pena;Alianza Verde;1
SAN JOSE DE PARE;Edwin Crisanto Bohorquez Mora;Alianza Verde;603
SAN JOSE DE PARE;Humphrey Roa Sarmiento;Partido Conservador Colombiano;236
SAN JOSE DE PARE;Jairo Enrique Castiblanco Parra;Partido de la U;156
SAN JOSE DE PARE;Partido Alianza Verde;Alianza Verde;123
SAN JOSE DE PARE;Rodrigo Arturo Rojas Lara;Partido de la U;117
SAN JOSE DE PARE;Ciro Alejandro Ramirez Cortes;Centro Democrático;104
SAN JOSE DE PARE;Rafael Romero Pineros;Partido Liberal Colombiano;80
SAN JOSE DE PARE;Yamir Oswaldo Lopez Pena;Alianza Verde;46
SAN JOSE DE PARE;Sandra Liliana Ortiz Nova;Alianza Verde;30
SAN JOSE DE PARE;Luis Alejandro Gutierrez Sanabria;Partido Liberal Colombiano;29
SAN JOSE DE PARE;Partido Conservador Colombiano;Partido Conservador Colombiano;27
SAN JOSE DE PARE;Centro Democratico Mano Firme Corazon Grande;Centro Democrático;25
SAN JOSE DE PARE;Nini Johana Gutierrez Guerrero;Partido Conservador Colombiano;25
SAN JOSE DE PARE;Jorge Alberto Herrera Jaime;Alianza Verde;24
SAN JOSE DE PARE;Cesar Augusto Lopez Morales;Partido Liberal Colombiano;23
SAN JOSE DE PARE;Partido De La U;Partido de la U;22
SAN JOSE DE PARE;Gustavo Hernan Puentes Diaz;Partido Conservador Colombiano;21
SAN JOSE DE PARE;Fernando Alexander Serrato Fonseca;Centro Democrático;16
SAN JOSE DE PARE;Alba Luz Gonzalez Martinez;Partido Conservador Colombiano;15
SAN JOSE DE PARE;Partido Liberal Colombiano;Partido Liberal Colombiano;15
SAN JOSE DE PARE;Cristobal Rodriguez Hernandez;Partido de la U;14
SAN JOSE DE PARE;Rafael Antonio Rojas Benavides;Cambio Radical;13
SAN JOSE DE PARE;Katherinne Rivera Bohorquez;Centro Democrático;11
SAN JOSE DE PARE;Polo Democratico Alternativo;Polo Democrático Alternativo;10
SAN JOSE DE PARE;Javier Adriano Sanabria Suarez;Cambio Radical;9
SAN JOSE DE PARE;Fernando Sandoval Rodriguez;Partido Liberal Colombiano;8
SAN JOSE DE PARE;Floralba Piragauta Perez;Partido Liberal Colombiano;7
SAN JOSE DE PARE;Francisco Jose Grijalba Silva;Alianza Verde;7
SAN JOSE DE PARE;Nelly Elizabeth Buitrago Ramirez;Cambio Radical;5
SAN JOSE DE PARE;Partido Cambio Radical;Cambio Radical;5
SAN JOSE DE PARE;Partido Union Patriotica  Up;Partido Union Patriotica  Up;5
SAN JOSE DE PARE;German Suarez Bernal;Polo Democrático Alternativo;4
SAN JOSE DE PARE;Irma Edilsa Caro De Pulido;Partido de la U;4
SAN JOSE DE PARE;Laura Andrea Bello Porras;Polo Democrático Alternativo;4
SAN JOSE DE PARE;Maryory Catherin Ortiz Alvarez;PARTIDO UNION PATRIOTICA  UP;4
SAN JOSE DE PARE;Benigno Hernan Diaz Cardenas;Centro Democrático;3
SAN JOSE DE PARE;Juan Carlos Coronado;Polo Democrático Alternativo;3
SAN JOSE DE PARE;Luz Myriam Contreras Escobar;Alianza Verde;3
SAN JOSE DE PARE;Movimiento Mira;Movimiento MIRA;3
